Fecha;CodZR;DesZR;CodMun;DesMun;NuevosCasos;AcumuladoCasosHastaLaFecha
2020-11-29 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;5;1172
2020-11-29 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;3;854
2020-11-29 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;6;1403
2020-11-29 00:00:00;25;ZIZUR-ECHAVACOIZ;747;PAMPLONA / IRU—A;1;278
2020-11-29 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;1;778
2020-11-29 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;3;217
2020-11-29 00:00:00;39;SAN ADRI¡N;779;SAN ADRI¡N;1;405
2020-11-29 00:00:00;40;TAFALLA;793;TAFALLA;1;555
2020-11-29 00:00:00;45;TUDELA OESTE;802;TUDELA;2;1029
2020-11-29 00:00:00;46;TUDELA ESTE;802;TUDELA;1;1771
2020-11-29 00:00:00;37;VIANA;886;VIANA;1;280
2020-11-29 00:00:00;15;ORCOYEN;927;ARRAIZA;1;5
2020-11-29 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;1;1146
2020-11-29 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;2;623
2020-11-30 00:00:00;50;CASCANTE;11;ABLITAS;1;165
2020-11-30 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;4;419
2020-11-30 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;2;233
2020-11-30 00:00:00;99;FUERA DE NAVARRA;44;BERRIOPLANO / BERRIOBEITI;1;3
2020-11-30 00:00:00;14;BERRIOZAR;46;BERRIOZAR;9;526
2020-11-30 00:00:00;3;IRURTZUN;92;IRURTZUN;1;99
2020-11-30 00:00:00;41;ARTAJONA;133;ARTAJONA;1;98
2020-11-30 00:00:00;6;ELIZONDO;179;AZPILKUETA;1;4
2020-11-30 00:00:00;13;BURLADA;227;BURLADA / BURLATA;3;1088
2020-11-30 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;4;700
2020-11-30 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;2;809
2020-11-30 00:00:00;51;BU—UEL;262;CORTES;2;173
2020-11-30 00:00:00;67;SARRIGUREN;297;SARRIGUREN;1;697
2020-11-30 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;2;371
2020-11-30 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;3;651
2020-11-30 00:00:00;11;HUARTE;344;EUGI;1;5
2020-11-30 00:00:00;11;HUARTE;355;OLLOKI;2;55
2020-11-30 00:00:00;11;HUARTE;448;HUARTE / UHARTE;1;436
2020-11-30 00:00:00;38;LODOSA;613;LODOSA;1;133
2020-11-30 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;2;172
2020-11-30 00:00:00;50;CASCANTE;671;MURCHANTE;1;412
2020-11-30 00:00:00;27;PUENTE LA REINA;683;OBANOS;1;18
2020-11-30 00:00:00;15;ORCOYEN;717;ARAZURI;1;26
2020-11-30 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;1;903
2020-11-30 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;3;1595
2020-11-30 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;1;649
2020-11-30 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;1;975
2020-11-30 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;2;856
2020-11-30 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;2;1405
2020-11-30 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;1;1033
2020-11-30 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;2;510
2020-11-30 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;1;218
2020-11-30 00:00:00;44;PERALTA;750;PERALTA / AZKOIEN;1;565
2020-11-30 00:00:00;42;CARCASTILLO;785;SANTACARA;1;24
2020-11-30 00:00:00;40;TAFALLA;793;TAFALLA;2;557
2020-11-30 00:00:00;45;TUDELA OESTE;802;TUDELA;2;1031
2020-11-30 00:00:00;37;VIANA;886;VIANA;1;281
2020-11-30 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;1;1147
2020-12-01 00:00:00;50;CASCANTE;11;ABLITAS;2;167
2020-12-01 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;2;421
2020-12-01 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;1;107
2020-12-01 00:00:00;13;BURLADA;227;BURLADA / BURLATA;2;1090
2020-12-01 00:00:00;42;CARCASTILLO;235;CARCASTILLO;1;254
2020-12-01 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;5;814
2020-12-01 00:00:00;51;BU—UEL;262;CORTES;4;177
2020-12-01 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;4;655
2020-12-01 00:00:00;28;NO¡IN;402;BERI¡IN;2;183
2020-12-01 00:00:00;11;HUARTE;448;HUARTE / UHARTE;1;437
2020-12-01 00:00:00;41;ARTAJONA;534;LARRAGA;2;151
2020-12-01 00:00:00;38;LODOSA;613;LODOSA;2;135
2020-12-01 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;1;173
2020-12-01 00:00:00;50;CASCANTE;667;MONTEAGUDO;1;34
2020-12-01 00:00:00;27;PUENTE LA REINA;683;OBANOS;1;19
2020-12-01 00:00:00;15;ORCOYEN;725;ORKOIEN;1;209
2020-12-01 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;4;1599
2020-12-01 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;1;650
2020-12-01 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;4;1176
2020-12-01 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;2;858
2020-12-01 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;2;1407
2020-12-01 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;1;745
2020-12-01 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;1;1034
2020-12-01 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;1;779
2020-12-01 00:00:00;27;PUENTE LA REINA;756;PUENTE LA REINA / GARES;1;78
2020-12-01 00:00:00;45;TUDELA OESTE;802;TUDELA;3;1034
2020-12-01 00:00:00;46;TUDELA ESTE;802;TUDELA;1;1772
2020-12-01 00:00:00;10;AOIZ;865;URROZ-VILLA;1;22
2020-12-01 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;2;536
2020-12-01 00:00:00;5;LESAKA;900;IGANTZI;1;14
2020-12-01 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;2;1149
2020-12-01 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;3;626
2020-12-02 00:00:00;50;CASCANTE;11;ABLITAS;1;168
2020-12-02 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;2;669
2020-12-02 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;4;237
2020-12-02 00:00:00;99;FUERA DE NAVARRA;42;ARTICA / ARTIKA;1;7
2020-12-02 00:00:00;14;BERRIOZAR;46;BERRIOZAR;3;529
2020-12-02 00:00:00;50;CASCANTE;154;BARILLAS;1;16
2020-12-02 00:00:00;8;ULTZAMA;159;ITSASO;1;2
2020-12-02 00:00:00;13;BURLADA;227;BURLADA / BURLATA;4;1094
2020-12-02 00:00:00;42;CARCASTILLO;235;CARCASTILLO;1;255
2020-12-02 00:00:00;50;CASCANTE;238;CASCANTE;2;274
2020-12-02 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;2;816
2020-12-02 00:00:00;5;LESAKA;270;ETXALAR;1;12
2020-12-02 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;2;373
2020-12-02 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;11;666
2020-12-02 00:00:00;99;FUERA DE NAVARRA;337;ESTELLA-LIZARRA;1;8
2020-12-02 00:00:00;28;NO¡IN;402;BERI¡IN;2;185
2020-12-02 00:00:00;40;TAFALLA;412;GARÕNOAIN;1;28
2020-12-02 00:00:00;11;HUARTE;448;HUARTE / UHARTE;2;439
2020-12-02 00:00:00;32;ESTELLA;462;¡ZQUETA;1;4
2020-12-02 00:00:00;7;DONEZTEBE/SANTESTEBAN;477;ITUREN;2;10
2020-12-02 00:00:00;38;LODOSA;613;LODOSA;2;137
2020-12-02 00:00:00;50;CASCANTE;671;MURCHANTE;1;413
2020-12-02 00:00:00;1;ALTSASU/ALSASUA;707;OLAZTI / OLAZAGUTÕA;1;54
2020-12-02 00:00:00;15;ORCOYEN;725;ORKOIEN;1;210
2020-12-02 00:00:00;15;ORCOYEN;726;ORORBIA;1;28
2020-12-02 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;2;905
2020-12-02 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;5;1604
2020-12-02 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;2;1181
2020-12-02 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;3;653
2020-12-02 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;4;1180
2020-12-02 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;1;976
2020-12-02 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;7;865
2020-12-02 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;1;1408
2020-12-02 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;4;749
2020-12-02 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;4;1038
2020-12-02 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;1;780
2020-12-02 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;2;512
2020-12-02 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;1;219
2020-12-02 00:00:00;44;PERALTA;750;PERALTA / AZKOIEN;1;566
2020-12-02 00:00:00;39;SAN ADRI¡N;779;SAN ADRI¡N;1;406
2020-12-02 00:00:00;29;SANG‹ESA;782;SANG‹ESA / ZANGOZA;1;204
2020-12-02 00:00:00;40;TAFALLA;793;TAFALLA;1;558
2020-12-02 00:00:00;45;TUDELA OESTE;802;TUDELA;1;1035
2020-12-02 00:00:00;46;TUDELA ESTE;802;TUDELA;2;1774
2020-12-02 00:00:00;99;FUERA DE NAVARRA;802;TUDELA;1;74
2020-12-02 00:00:00;37;VIANA;886;VIANA;1;282
2020-12-02 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;6;542
2020-12-02 00:00:00;5;LESAKA;900;IGANTZI;1;15
2020-12-02 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;1;1150
2020-12-02 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;6;632
2020-12-03 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;1;422
2020-12-03 00:00:00;14;BERRIOZAR;39;AIZO¡IN / AITZOAIN;2;30
2020-12-03 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;3;672
2020-12-03 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;2;239
2020-12-03 00:00:00;14;BERRIOZAR;46;BERRIOZAR;8;537
2020-12-03 00:00:00;34;ALLO;131;ARR”NIZ;1;28
2020-12-03 00:00:00;41;ARTAJONA;133;ARTAJONA;3;101
2020-12-03 00:00:00;13;BURLADA;227;BURLADA / BURLATA;2;1096
2020-12-03 00:00:00;42;CARCASTILLO;235;CARCASTILLO;1;256
2020-12-03 00:00:00;50;CASCANTE;238;CASCANTE;3;277
2020-12-03 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;2;818
2020-12-03 00:00:00;51;BU—UEL;262;CORTES;1;178
2020-12-03 00:00:00;7;DONEZTEBE/SANTESTEBAN;267;DONAMARIA;2;17
2020-12-03 00:00:00;99;FUERA DE NAVARRA;282;ALZUZA;1;1
2020-12-03 00:00:00;67;SARRIGUREN;297;SARRIGUREN;1;698
2020-12-03 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;1;374
2020-12-03 00:00:00;12;VILLAVA;378;ORRIO;2;8
2020-12-03 00:00:00;44;PERALTA;385;FALCES;1;152
2020-12-03 00:00:00;44;PERALTA;389;FUNES;1;134
2020-12-03 00:00:00;34;ALLO;579;LERÕN;2;39
2020-12-03 00:00:00;33;VILLATUERTA;591;LEZAUN;1;6
2020-12-03 00:00:00;38;LODOSA;613;LODOSA;3;140
2020-12-03 00:00:00;44;PERALTA;643;MARCILLA;1;110
2020-12-03 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;1;174
2020-12-03 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;4;1608
2020-12-03 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;7;1188
2020-12-03 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;1;1181
2020-12-03 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;2;978
2020-12-03 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;4;869
2020-12-03 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;3;1411
2020-12-03 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;2;514
2020-12-03 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;2;221
2020-12-03 00:00:00;27;PUENTE LA REINA;756;PUENTE LA REINA / GARES;2;80
2020-12-03 00:00:00;40;TAFALLA;793;TAFALLA;1;559
2020-12-03 00:00:00;8;ULTZAMA;809;ZENOTZ;1;2
2020-12-03 00:00:00;10;AOIZ;865;URROZ-VILLA;1;23
2020-12-03 00:00:00;37;VIANA;886;VIANA;1;283
2020-12-03 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;4;546
2020-12-03 00:00:00;5;LESAKA;900;IGANTZI;1;16
2020-12-03 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;1;633
2020-12-04 00:00:00;50;CASCANTE;11;ABLITAS;1;169
2020-12-04 00:00:00;35;ANCÕN-AM…SCOA;36;ANCÕN / ANTZIN;1;24
2020-12-04 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;1;108
2020-12-04 00:00:00;14;BERRIOZAR;39;AIZO¡IN / AITZOAIN;1;31
2020-12-04 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;3;675
2020-12-04 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;1;240
2020-12-04 00:00:00;14;BERRIOZAR;44;BERRIOPLANO / BERRIOBEITI;1;44
2020-12-04 00:00:00;14;BERRIOZAR;46;BERRIOZAR;2;539
2020-12-04 00:00:00;3;IRURTZUN;92;IRURTZUN;2;101
2020-12-04 00:00:00;41;ARTAJONA;133;ARTAJONA;1;102
2020-12-04 00:00:00;6;ELIZONDO;187;ELIZONDO;1;272
2020-12-04 00:00:00;13;BURLADA;227;BURLADA / BURLATA;2;1098
2020-12-04 00:00:00;51;BU—UEL;229;CABANILLAS;1;107
2020-12-04 00:00:00;50;CASCANTE;238;CASCANTE;2;279
2020-12-04 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;2;702
2020-12-04 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;2;820
2020-12-04 00:00:00;7;DONEZTEBE/SANTESTEBAN;267;DONAMARIA;2;19
2020-12-04 00:00:00;67;SARRIGUREN;297;SARRIGUREN;3;701
2020-12-04 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;1;375
2020-12-04 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;7;673
2020-12-04 00:00:00;28;NO¡IN;402;BERI¡IN;4;189
2020-12-04 00:00:00;14;BERRIOZAR;518;NUIN;1;2
2020-12-04 00:00:00;3;IRURTZUN;543;GORRITI;1;7
2020-12-04 00:00:00;38;LODOSA;646;MENDAVIA;1;91
2020-12-04 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;3;177
2020-12-04 00:00:00;15;ORCOYEN;725;ORKOIEN;3;213
2020-12-04 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;1;906
2020-12-04 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;7;1615
2020-12-04 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;6;1194
2020-12-04 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;5;1186
2020-12-04 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;9;1420
2020-12-04 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;2;751
2020-12-04 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;3;1041
2020-12-04 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;1;515
2020-12-04 00:00:00;27;PUENTE LA REINA;756;PUENTE LA REINA / GARES;1;81
2020-12-04 00:00:00;46;TUDELA ESTE;802;TUDELA;1;1775
2020-12-04 00:00:00;47;VALTIERRA-CADREITA;875;VALTIERRA;3;160
2020-12-04 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;1;547
2020-12-04 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;3;1153
2020-12-04 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;6;639
2020-12-05 00:00:00;-1;Nulo/Sin informar;-1;Nulo/Sin informar;1;99
2020-12-05 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;2;332
2020-12-05 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;3;678
2020-12-05 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;1;241
2020-12-05 00:00:00;14;BERRIOZAR;46;BERRIOZAR;2;541
2020-12-05 00:00:00;13;BURLADA;227;BURLADA / BURLATA;1;1099
2020-12-05 00:00:00;50;CASCANTE;238;CASCANTE;2;281
2020-12-05 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;1;703
2020-12-05 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;1;821
2020-12-05 00:00:00;51;BU—UEL;262;CORTES;1;179
2020-12-05 00:00:00;11;HUARTE;287;EG‹…S;2;32
2020-12-05 00:00:00;67;SARRIGUREN;297;SARRIGUREN;1;702
2020-12-05 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;1;376
2020-12-05 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;8;681
2020-12-05 00:00:00;3;IRURTZUN;543;GORRITI;4;11
2020-12-05 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;1;178
2020-12-05 00:00:00;15;ORCOYEN;730;OLLO;1;6
2020-12-05 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;1;907
2020-12-05 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;3;1618
2020-12-05 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;6;1200
2020-12-05 00:00:00;19;CASCO VIEJO-I ENSANCHE;747;PAMPLONA / IRU—A;1;654
2020-12-05 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;4;1190
2020-12-05 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;3;981
2020-12-05 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;1;1042
2020-12-05 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;2;782
2020-12-05 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;1;516
2020-12-05 00:00:00;7;DONEZTEBE/SANTESTEBAN;786;DONEZTEBE / SANTESTEBAN;1;85
2020-12-05 00:00:00;45;TUDELA OESTE;802;TUDELA;1;1036
2020-12-05 00:00:00;10;AOIZ;865;URROZ-VILLA;2;25
2020-12-05 00:00:00;47;VALTIERRA-CADREITA;875;VALTIERRA;1;161
2020-12-05 00:00:00;37;VIANA;886;VIANA;1;284
2020-12-05 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;1;548
2020-12-05 00:00:00;15;ORCOYEN;927;ARRAIZA;1;6
2020-12-05 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;3;642
2020-12-06 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;1;333
2020-12-06 00:00:00;50;CASCANTE;11;ABLITAS;1;170
2020-12-06 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;1;423
2020-12-06 00:00:00;39;SAN ADRI¡N;38;ANDOSILLA;1;109
2020-12-06 00:00:00;14;BERRIOZAR;39;AIZO¡IN / AITZOAIN;1;32
2020-12-06 00:00:00;14;BERRIOZAR;44;BERRIOPLANO / BERRIOBEITI;1;45
2020-12-06 00:00:00;14;BERRIOZAR;46;BERRIOZAR;1;542
2020-12-06 00:00:00;3;IRURTZUN;87;EKAI;1;2
2020-12-06 00:00:00;13;BURLADA;227;BURLADA / BURLATA;1;1100
2020-12-06 00:00:00;50;CASCANTE;238;CASCANTE;3;284
2020-12-06 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;3;706
2020-12-06 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;2;823
2020-12-06 00:00:00;25;ZIZUR-ECHAVACOIZ;257;PATERN¡IN;1;15
2020-12-06 00:00:00;48;CORELLA;261;CORELLA;2;475
2020-12-06 00:00:00;51;BU—UEL;262;CORTES;1;180
2020-12-06 00:00:00;7;DONEZTEBE/SANTESTEBAN;267;DONAMARIA;1;20
2020-12-06 00:00:00;11;HUARTE;292;GORRAIZ;1;176
2020-12-06 00:00:00;67;SARRIGUREN;297;SARRIGUREN;3;705
2020-12-06 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;1;377
2020-12-06 00:00:00;32;ESTELLA;337;ESTELLA-LIZARRA;4;685
2020-12-06 00:00:00;12;VILLAVA;371;AZOZ / AZOTZ;1;20
2020-12-06 00:00:00;28;NO¡IN;402;BERI¡IN;1;190
2020-12-06 00:00:00;8;ULTZAMA;531;LANTZ;1;3
2020-12-06 00:00:00;4;LEITZA;563;LEITZA;2;176
2020-12-06 00:00:00;38;LODOSA;613;LODOSA;1;141
2020-12-06 00:00:00;44;PERALTA;643;MARCILLA;1;111
2020-12-06 00:00:00;38;LODOSA;646;MENDAVIA;2;93
2020-12-06 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;1;179
2020-12-06 00:00:00;50;CASCANTE;671;MURCHANTE;2;415
2020-12-06 00:00:00;43;OLITE;709;OLITE / ERRIBERRI;1;213
2020-12-06 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;2;909
2020-12-06 00:00:00;17;ROCHAPEA;747;PAMPLONA / IRU—A;1;1619
2020-12-06 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;3;1203
2020-12-06 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;8;1198
2020-12-06 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;2;871
2020-12-06 00:00:00;23;SAN JUAN;747;PAMPLONA / IRU—A;6;1426
2020-12-06 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;5;521
2020-12-06 00:00:00;99;FUERA DE NAVARRA;747;PAMPLONA / IRU—A;2;223
2020-12-06 00:00:00;45;TUDELA OESTE;802;TUDELA;1;1037
2020-12-06 00:00:00;46;TUDELA ESTE;802;TUDELA;3;1778
2020-12-06 00:00:00;47;VALTIERRA-CADREITA;875;VALTIERRA;2;163
2020-12-06 00:00:00;5;LESAKA;883;BERA;1;161
2020-12-06 00:00:00;37;VIANA;886;VIANA;1;285
2020-12-06 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;3;1156
2020-12-06 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;1;643
2020-12-07 00:00:00;-1;Nulo/Sin informar;-1;Nulo/Sin informar;1;100
2020-12-07 00:00:00;99;FUERA DE NAVARRA;0;FUERA DE NAVARRA;1;334
2020-12-07 00:00:00;64;ANSO¡IN;40;ANSO¡IN / ANTSOAIN;1;679
2020-12-07 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;2;243
2020-12-07 00:00:00;3;IRURTZUN;92;IRURTZUN;1;102
2020-12-07 00:00:00;13;BURLADA;227;BURLADA / BURLATA;2;1102
2020-12-07 00:00:00;50;CASCANTE;238;CASCANTE;2;286
2020-12-07 00:00:00;48;CORELLA;241;CASTEJ”N;1;291
2020-12-07 00:00:00;51;BU—UEL;262;CORTES;1;181
2020-12-07 00:00:00;11;HUARTE;287;EG‹…S;1;33
2020-12-07 00:00:00;28;NO¡IN;304;NO¡IN / NOAIN;6;383
2020-12-07 00:00:00;11;HUARTE;448;HUARTE / UHARTE;1;440
2020-12-07 00:00:00;8;ULTZAMA;531;LANTZ;1;4
2020-12-07 00:00:00;38;LODOSA;613;LODOSA;2;143
2020-12-07 00:00:00;47;VALTIERRA-CADREITA;662;MILAGRO;3;182
2020-12-07 00:00:00;16;SAN JORGE;747;PAMPLONA / IRU—A;1;910
2020-12-07 00:00:00;18;CHANTREA;747;PAMPLONA / IRU—A;7;1210
2020-12-07 00:00:00;20;II ENSANCHE;747;PAMPLONA / IRU—A;5;1203
2020-12-07 00:00:00;21;MILAGROSA;747;PAMPLONA / IRU—A;1;982
2020-12-07 00:00:00;22;ITURRAMA;747;PAMPLONA / IRU—A;3;874
2020-12-07 00:00:00;24;ERMITAGA—A;747;PAMPLONA / IRU—A;1;752
2020-12-07 00:00:00;25;ZIZUR-ECHAVACOIZ;747;PAMPLONA / IRU—A;1;279
2020-12-07 00:00:00;61;AZPILAGA—A;747;PAMPLONA / IRU—A;1;1043
2020-12-07 00:00:00;63;MENDILLORRI;747;PAMPLONA / IRU—A;1;783
2020-12-07 00:00:00;66;BUZTINTXURI;747;PAMPLONA / IRU—A;5;526
2020-12-07 00:00:00;67;SARRIGUREN;747;PAMPLONA / IRU—A;1;82
2020-12-07 00:00:00;46;TUDELA ESTE;802;TUDELA;4;1782
2020-12-07 00:00:00;6;ELIZONDO;832;DANTXARINEA;1;1
2020-12-07 00:00:00;47;VALTIERRA-CADREITA;875;VALTIERRA;2;165
2020-12-07 00:00:00;37;VIANA;886;VIANA;1;286
2020-12-07 00:00:00;12;VILLAVA;894;VILLAVA / ATARRABIA;2;550
2020-12-07 00:00:00;26;BARA—¡IN;942;BARA—¡IN / BARA—AIN;3;1159
2020-12-07 00:00:00;68;ARANGUREN;960;MUTILVA / MUTILOA;1;644
2020-12-08 00:00:00;50;CASCANTE;11;ABLITAS;3;173
2020-12-08 00:00:00;1;ALTSASU/ALSASUA;16;ALTSASU / ALSASUA;1;424
2020-12-08 00:00:00;34;ALLO;27;ALLO;4;23
2020-12-08 00:00:00;66;BUZTINTXURI;42;ARTICA / ARTIKA;1;244
2020-12-08 00:00:00;6;ELIZONDO;187;ELIZONDO;2;274
2020-12-08 00:00:00;50;CASCANTE;238;CASCANTE;1;287
2020-12-08 00:00:00;49;CINTRU…NIGO;244;CINTRU…NIGO;1;707
2020-12-08 00:00:00;25;ZIZUR-ECHAVACOIZ;250;ZIZUR MAYOR / ZIZUR NAGUSIA;1;824
2020-12-08 00:00:00;7;DONEZTEBE/SANTESTEBAN;267;DONAMARIA;1;21
